,obs,resid
2014-10-30,0.18654109405861163,0.03972748541836513
2014-10-31,0.18393331535378366,0.037409690055697276
2014-11-01,0.18192733173464148,0.03568484556040019
2014-11-02,0.1796204505726564,0.03364919433755986
2014-11-03,0.17791536449635714,0.03220544226729416
2014-11-04,0.17621027842005788,0.030751737037558513
2014-11-05,0.17400369643894464,0.0287867381691429
2014-11-06,0.1714962169151022,0.026510680485492877
2014-11-07,0.16868783984830316,0.023923763903916928
2014-11-08,0.1669827537720039,0.02242990330907535
2014-11-09,0.1645755734289196,0.020223841422444266
2014-11-10,0.16297078653360586,0.018809839345041546
2014-11-11,0.16156659800026318,0.01758613584640667
2014-11-12,0.15966091356210654,0.015850910976152655
2014-11-13,0.15725373321902225,0.013603721905024457
2014-11-14,0.15544834796185114,0.011947840697429157
2014-11-15,0.15304116761888054,0.009679666618640503
2014-11-16,0.15163697908542417,0.008403978167234705
2014-11-17,0.15033308973306703,0.007218062668550296
2014-11-18,0.14912949956146804,0.006121904528051836
2014-11-19,0.14742441348528246,0.004513712022914618
2014-11-20,0.14591992577084056,0.0030956224531024645
2014-11-21,0.14411454051366945,0.001366140226123136
2014-11-22,0.14240945443748387,-0.0002736216650758294
2014-11-23,0.14040347081822802,-0.0022248719603421563
2014-11-24,0.13879868392291428,-0.0037854996207000724
2014-11-25,0.13719389702760054,-0.0053567150131828
2014-11-26,0.13488701586561547,-0.007640615624815439
2014-11-27,0.13338252815128726,-0.009132716427185272
2014-11-28,0.1313765445320314,-0.011136912868122018
2014-11-29,0.12977175763683135,-0.012750512399967384
2014-11-30,0.12886906500818895,-0.01367259036325752
2014-12-01,0.12786607319856103,-0.014705504484188836
2014-12-02,0.12565949121756148,-0.016952533682976778
2014-12-03,0.12455620022694802,-0.018106836775423574
2014-12-04,0.12100000000009459,-0.021724691275008645
2014-12-05,0.11860000000001492,-0.024196983609006573
2014-12-06,0.12040000000001783,-0.0224946338617249
2014-12-07,0.12010000000009313,-0.02290285069857667
2014-12-08,0.11860000000001492,-0.024521021410978783
2014-12-09,0.11290000000008149,-0.030349252185345676
2014-12-10,0.11210000000005493,-0.03128622003798753
2014-12-11,0.1109000000000151,-0.03263304674019896
2014-12-12,0.10760000000004766,-0.03608969515486571
2014-12-13,0.106899999999996,-0.03695354861154776
2014-12-14,0.10919999999998709,-0.03482826629351887
2014-12-15,0.10960000000000036,-0.03461334311174724
2014-12-16,0.10840000000007421,-0.03607767952728391
2014-12-17,0.10750000000007276,-0.037252451770696915
2014-12-18,0.10630000000003292,-0.0387375856949701
2014-12-19,0.10620000000005803,-0.03925715280343045
2014-12-20,0.10300000000006548,-0.042885925064101826
2014-12-21,0.09890000000007149,-0.04742374738908506
2014-12-22,0.09880000000009659,-0.04796330502292978
2014-12-23,0.09820000000001983,-0.04900008954057089
2014-12-24,0.09620000000006712,-0.05143361616157538
2014-12-25,0.09590000000002874,-0.052167907593142715
2014-12-26,0.09390000000007603,-0.05460290408780466
2014-12-27,0.09350000000006276,-0.055433146242307885
2014-12-28,0.0927000000000362,-0.05666779748324302
2014-12-29,0.09120000000007167,-0.05860720151953114
2014-12-30,0.08910000000003038,-0.06114889550177782
2014-12-31,0.08760000000006585,-0.06310117579614616
2015-01-01,0.08690000000001419,-0.06429890538106786
2015-01-02,0.08480000000008658,-0.06690587800673065
2015-01-03,0.084699999999998,-0.06752206918717185
2015-01-04,0.0825000000000955,-0.07024745332671145
2015-01-05,0.08280000000002019,-0.07049907146925438
2015-01-06,0.08109999999999218,-0.07275967039519582
2015-01-07,0.08300000000008367,-0.07142922320688161
2015-01-08,0.07929999999998927,-0.07570676897603335
2015-01-09,0.07749999999998636,-0.07808954999856255
2015-01-10,0.07600000000002183,-0.08016503701542455
2015-01-11,0.0746000000000322,-0.08213496484014371
2015-01-12,0.07420000000001892,-0.08309654708839265
2015-01-13,0.07270000000005439,-0.0851511313155795
2015-01-14,0.07150000000001455,-0.08690075870373626
2015-01-15,0.07140000000003965,-0.08754551836414581
2015-01-16,0.06960000000003674,-0.08988330723948046
2015-01-17,0.06820000000004711,-0.09180882319561334
2015-01-18,0.06780000000003383,-0.09271565962396533
2015-01-19,0.06770000000005894,-0.0933150248170378
2015-01-20,0.0665000000000191,-0.09500379024712213
2015-01-21,0.0644000000000915,-0.09758692929537016
2015-01-22,0.06420000000002801,-0.09826987132626197
2015-01-23,0.06260000000008858,-0.1003525834017518
2015-01-24,0.06150000000002365,-0.10193266523125288
2015-01-25,0.06140000000004875,-0.10250608899835179
2015-01-26,0.059700000000020736,-0.10467242786559972
2015-01-27,0.058300000000031105,-0.10653576056380931
2015-01-28,0.057200000000079854,-0.10809126394921975
2015-01-29,0.056400000000053296,-0.10933662247665943
2015-01-30,0.056199999999989814,-0.10997789607684627
2015-01-31,0.05880000000001928,-0.1078179380716362
2015-02-01,0.05880000000001928,-0.10827816992567119
2015-02-02,0.05360000000007403,-0.11407115296970272
2015-02-03,0.05299999999999727,-0.11526267048297711
2015-02-04,0.05160000000000764,-0.11724962638257619
2015-02-05,0.052500000000009095,-0.11690504156051862
2015-02-06,0.051400000000057844,-0.11855409106081272
2015-02-07,0.05010000000004311,-0.12038963502634914
2015-02-08,0.04980000000000473,-0.12118834214155694
2015-02-09,0.05020000000001801,-0.12126188182760256
2015-02-10,0.05299999999999727,-0.118916512396531
2015-02-11,0.05190000000004602,-0.12046407580476437
2015-02-12,0.05110000000001946,-0.12170790271175402
2015-02-13,0.0482000000000653,-0.12504874845050562
2015-02-14,0.04480000000000928,-0.12888729454006853
2015-02-15,0.043800000000032924,-0.13032046618691862
2015-02-16,0.04330000000004475,-0.1312494064666847
2015-02-17,0.044000000000096406,-0.13097941745091557
2015-02-18,0.045600000000035834,-0.12980827172705656
2015-02-19,0.04110000000002856,-0.13473534104676332
2015-02-20,0.04290000000003147,-0.13336035859124262
2015-02-21,0.043000000000006366,-0.133682841423151
2015-02-22,0.04259999999999309,-0.13450255494172314
2015-02-23,0.03780000000006112,-0.1397305074524704
2015-02-24,0.036500000000046384,-0.14145697420768855
2015-02-25,0.03570000000001983,-0.142681901694651
2015-02-26,0.03560000000004493,-0.14320121661324858
2015-02-27,0.0341000000000804,-0.14511383602042915
2015-02-28,0.03370000000006712,-0.1459243825542016
2015-03-01,0.03260000000000218,-0.14743595858570746
2015-03-02,0.03160000000002583,-0.14884574212678459
2015-03-03,0.03120000000001255,-0.14965367724451273
2015-03-04,0.03489999999999327,-0.1463593766152318
2015-03-05,0.035000000000081855,-0.14666194688150203
2015-03-06,0.03290000000004056,-0.1491618373287551
2015-03-07,0.03200000000003911,-0.1504580729222189
2015-03-08,0.03270000000009077,-0.15014828277199754
2015-03-09,0.03160000000002583,-0.15163435535640346
2015-03-10,0.030600000000049477,-0.15301756533544353
2015-03-11,0.026700000000005275,-0.15729817582118333
2015-03-12,0.02430000000003929,-0.16007613222707118
2015-03-13,0.022699999999986176,-0.16205153996691202
2015-03-14,0.022300000000086584,-0.16282439930092352
2015-03-15,0.02070000000003347,-0.16479472005658113
2015-03-16,0.020800000000008367,-0.1650622341990413
2015-03-17,0.022300000000086584,-0.16392676178752819
2015-03-18,0.01859999999999218,-0.1679886013030698
2015-03-19,0.01730000000009113,-0.16964771694711978
2015-03-20,0.017200000000002547,-0.17010410639709495
2015-03-21,0.016500000000064574,-0.17115768018205557
2015-03-22,0.016200000000026193,-0.17180836835576407
2015-03-23,0.013800000000060209,-0.1745561012935335
2015-03-24,0.01340000000004693,-0.1753009218810817
2015-03-25,0.012800000000083855,-0.17624268538970433
2015-03-26,0.012100000000032196,-0.1772813318889801
2015-03-27,0.01520000000004984,-0.1745167960134486
2015-03-28,0.013500000000021828,-0.17654899218039244
2015-03-29,0.008900000000039654,-0.181477865462214
2015-03-30,0.009900000000016007,-0.18080335815005366
2015-03-31,0.00830000000007658,-0.18272540965731565
2015-04-01,0.0072000000000116415,-0.1841439804114735
2015-04-02,0.0072999999999865395,-0.18435898992652522
2015-04-03,0.00580000000002201,-0.18617038971709654
2015-04-04,0.005300000000033833,-0.18697811553101218
2015-04-05,0.003199999999992542,-0.18938211641380764
2015-04-06,0.004400000000032378,-0.18848232811739862
2015-04-07,0.0036000000000058208,-0.1895786913620796
2015-04-08,0.006799999999998363,-0.186671160638487
2015-04-09,0.005100000000084037,-0.18865967086512647
2015-04-10,0.006200000000035288,-0.18784416783005398
2015-04-11,0.0036000000000058208,-0.19072459809357145
2015-04-12,0.003199999999992542,-0.1914009101387526
2015-04-13,0.003100000000017644,-0.19185816568513658
2015-04-14,0.003100000000017644,-0.19218927820965348
2015-04-15,0.003400000000056025,-0.1922029192256085
2015-04-16,0.001100000000064938,-0.19479738172944217
2015-04-17,0.002200000000016189,-0.1939746470916095
2015-04-18,0.02830000000005839,-0.16877468930985717
2015-04-19,0.033200000000078944,-0.16466864961685257
2015-04-20,0.028099999999994907,-0.170410439560003
2015-04-21,0.024499999999989086,-0.17461076458435
2015-04-22,0.020000000000095497,-0.1795923839959741
2015-04-23,0.020900000000096952,-0.17902724770571599
2015-04-24,0.019499999999993634,-0.1807318915653484
2015-04-25,0.015899999999987813,-0.18461234384211878
2015-04-26,0.012100000000032196,-0.18869149054703183
2015-04-27,0.008800000000064756,-0.19224145773200263
2015-04-28,0.006799999999998363,-0.19447723829240182
2015-04-29,0.010300000000029286,-0.19120012233514494
2015-04-30,0.008199999999987995,-0.1935075878103456
2015-05-01,0.004000000000019099,-0.19790233692171633
2015-05-02,0.0060000000000854925,-0.196086427795775
2015-05-03,0.0009000000000014552,-0.2013632052191845
2015-05-04,0.0,-0.20243380545498724
2015-05-05,0.002100000000041291,-0.20049898056262538
2015-05-06,0.025100000000065847,-0.17934177081164115
2015-05-07,0.025100000000065847,-0.1808668015230186
2015-05-08,0.02320000000008804,-0.18408062414892967
2015-05-09,0.55600000000004,-0.3275562153443383
2015-05-10,1.041400000000067,0.17063103105274813
2015-05-11,1.0645000000000664,0.45762100571811537
2015-05-12,0.9979000000000724,0.6345301350469121
2015-05-13,0.9017000000000053,0.6452017922775379
2015-05-14,0.8309000000000424,0.6078824635712676
2015-05-15,0.7762000000000171,0.550992529008826
2015-05-16,0.731200000000058,0.5042376268676589
2015-05-17,0.7015999999999849,0.4719288991296038
2015-05-18,0.67349999999999,0.4346541159561088
2015-05-19,0.6470000000000482,0.4018227975385331
2015-05-20,0.6231000000000222,0.3729410295358351
2015-05-21,0.6039000000000669,0.3448804752459669
2015-05-22,0.5860999999999876,0.31913371109308386
2015-05-23,0.5703000000000884,0.29507549730624394
2015-05-24,0.5656000000000176,0.2786130035714889
2015-05-25,0.5570999999999913,0.25499008123563627
2015-05-26,0.6820000000000164,-0.04286295052957012
2015-05-27,1.677000000000021,0.3646743843202085
2015-05-28,2.5851000000000113,0.7586288115193982
2015-05-29,2.704900000000066,0.7897606953841327
2015-05-30,3.016300000000001,0.9388300289561249
2015-05-31,3.058300000000031,0.8563421948478069
2015-06-01,2.898900000000026,0.8506201640142104
2015-06-02,3.1455000000000837,0.9667555274930306
2015-06-03,3.324000000000069,0.9053942671236372
2015-06-04,2.8875000000000455,0.7305864927112653
2015-06-05,2.42470000000003,0.780431384776251
2015-06-06,2.2531000000000176,0.8068590612506314
2015-06-07,2.123800000000074,0.8152270797625336
2015-06-08,2.015100000000075,0.8140974346595149
2015-06-09,1.927000000000021,0.7934150008711409
2015-06-10,1.8559000000000196,0.7718406792781503
2015-06-11,1.7947000000000344,0.7510329027123266
2015-06-12,1.7415000000000873,0.7374299556429742
2015-06-13,1.711999999999989,0.720746195527882
2015-06-14,1.677599999999984,0.7160908702780979
2015-06-15,1.6478000000000748,0.7044772544017928
2015-06-16,1.7216000000000804,0.6729805684754302
2015-06-17,2.2606000000000677,0.5993208107718848
2015-06-18,2.1884000000000015,0.6746524725320375
2015-06-19,1.987799999999993,0.7650106667938585
2015-06-20,1.8926000000000158,0.7483166946029591
2015-06-21,1.8444000000000642,0.7056786916492905
2015-06-22,1.7828000000000657,0.7200795784267742
2015-06-23,1.7368000000000166,0.7211711285047828
2015-06-24,1.6990000000000691,0.7232478162898124
2015-06-25,1.661100000000033,0.7238884660135634
2015-06-26,1.6263999999999896,0.7189898253526366
2015-06-27,1.6065000000000964,0.7175937216094601
2015-06-28,1.6014999999999873,0.6897533499663853
2015-06-29,1.5762000000000853,0.6969072832121865
2015-06-30,1.5481000000000904,0.6952438240681067
2015-07-01,1.5207000000000335,0.6921968173915545
2015-07-02,1.4885000000000446,0.6814177263846899
2015-07-03,1.4684000000000879,0.6718128278309843
2015-07-04,1.445600000000013,0.662253482885653
2015-07-05,1.4209000000000742,0.6526556488259301
2015-07-06,1.400000000000091,0.6483063151404007
2015-07-07,1.3817999999999984,0.6523047103419941
2015-07-08,1.3629000000000815,0.6608265518118586
2015-07-09,1.3431000000000495,0.674173485033501
2015-07-10,1.3277000000000498,0.6783867043847147
2015-07-11,1.3067000000000917,0.6714551318974484
2015-07-12,1.2848999999999933,0.6702047198601209
2015-07-13,1.2602000000000544,0.6654714580906012
2015-07-14,1.2404999999999973,0.6670051223802664
2015-07-15,1.225999999999999,0.6498993570421572
2015-07-16,1.2081000000000586,0.658483362747333
2015-07-17,1.193399999999997,0.6562293589107044
2015-07-18,1.178700000000049,0.6590468834113601
2015-07-19,1.1586000000000922,0.6523703149736653
2015-07-20,1.1452000000000453,0.6705926046197783
2015-07-21,1.1317000000000235,0.6576498067064849
2015-07-22,1.1173000000000002,0.6438786664189706
2015-07-23,1.1067000000000462,0.6339500507847067
2015-07-24,1.09050000000002,0.6184540552521218
2015-07-25,1.0733999999999924,0.602082833654598
2015-07-26,1.0632000000000517,0.5926362905980449
2015-07-27,1.1444000000000187,0.13782815256720937
2015-07-28,2.027300000000082,0.43689299563916073
2015-07-29,1.9169000000000551,0.5686490356897211
2015-07-30,1.844000000000051,0.5963289843545105
2015-07-31,1.807700000000068,0.5747122312564539
2015-08-01,1.6996000000000322,0.6849023182005931
2015-08-02,1.629099999999994,0.7016471284916896
2015-08-03,1.593900000000076,0.6846022839952459
2015-08-04,1.558400000000006,0.6783085501765482
2015-08-05,1.5249000000000024,0.6789121847314776
2015-08-06,1.4931000000000267,0.6857679704078441
2015-08-07,1.4619000000000142,0.6762423131098139
2015-08-08,1.4283000000000357,0.6660905780971964
2015-08-09,1.3935999999999922,0.6590511141450861
2015-08-10,1.3717000000000326,0.6602716803624986
2015-08-11,1.372000000000071,0.6324391773965656
2015-08-12,1.3378000000000156,0.6509404213978103
2015-08-13,1.3140000000000782,0.6625054310872311
2015-08-14,1.2878000000000611,0.6706996567369039
2015-08-15,1.2614000000000942,0.6762488677167937
2015-08-16,1.2349000000000387,0.67609391031655
2015-08-17,1.2109000000000378,0.6759798047752144
2015-08-18,1.1923000000000457,0.678356860031375
2015-08-19,1.1835000000000946,0.6598339937864095
2015-08-20,1.1641000000000759,0.6714315971830853
2015-08-21,1.1455000000000837,0.6881173335575523
2015-08-22,1.1293000000000575,0.6725189685570507
2015-08-23,1.112799999999993,0.6566589815188673
2015-08-24,1.0925000000000864,0.6370584503941839
2015-08-25,1.0778000000000247,0.6230682486620713
2015-08-26,1.0615000000000236,0.6074887829627551
2015-08-27,1.0463000000000875,0.5930083369235843
2015-08-28,1.0348000000000184,0.5822259567917873
2015-08-29,1.0214000000000851,0.5694665405493744
2015-08-30,1.0085000000000264,0.5572270273851521
2015-08-31,0.9984000000000606,0.5478067945700777
2015-09-01,0.9843000000000757,0.5343857062771304
2015-09-02,0.9695000000000391,0.5202645449650136
2015-09-03,0.954900000000066,0.5063394505659531
2015-09-04,0.9415000000000191,0.4936081739966882
2015-09-05,0.9281000000000859,0.4808701457707807
2015-09-06,0.9162000000000035,0.4696250994136726
2015-09-07,0.9038000000000466,0.4578727883675535
2015-09-08,0.8937000000000808,0.44841316616012783
2015-09-09,0.8917999999999893,0.4471461048658929
2015-09-10,0.8858999999999924,0.4418651472126882
2015-09-11,0.8757000000000517,0.4322782236547855
2015-09-12,0.8650000000000091,0.4221744717817062
2015-09-13,0.8580000000000609,0.41576405443781805
2015-09-14,0.8516000000000759,0.40994963998433054
2015-09-15,0.8410000000000082,0.399931363524769
2015-09-16,0.8287000000000262,0.3882066923990193
2015-09-17,0.8160000000000309,0.37607518465571577
2015-09-18,0.8068000000000666,0.36743695143765365
2015-09-19,0.79849999999999,0.3596945305923782
2015-09-20,0.7922000000000935,0.3539453590406447
2015-09-21,0.78550000000007,0.34778736743463856
2015-09-22,0.7794000000000096,0.3422374279507281
2015-09-23,0.7701000000000704,0.33357607475664786
2015-09-24,0.7643000000000484,0.32835348075673565
2015-09-25,0.7572999999999865,0.3219011578368818
2015-09-26,0.7509000000000015,0.31602625983863764
2015-09-27,0.7445000000000164,0.3101390096307588
2015-09-28,0.7371000000000549,0.3032386139399872
2015-09-29,0.7285000000000537,0.2951253223794099
2015-09-30,0.7223999999999933,0.2895010074689486
2015-10-01,0.7171000000000731,0.28466643252873247
2015-10-02,0.7098000000000866,0.27782120715959646
2015-10-03,0.7046000000000276,0.2730659976329761
2015-10-04,0.700800000000072,0.26970179978574915
2015-10-05,0.6945000000000618,0.2638310984215986
2015-10-06,0.6937000000000353,0.2634545684344056
2015-10-07,0.6856999999999971,0.2558675448514238
2015-10-08,0.6792000000000371,0.24977597443065402
2015-10-09,0.6766000000000076,0.24758526405516168
2015-10-10,0.6691000000000713,0.24048006061667504
2015-10-11,0.6630999999999858,0.23486141774928804
2015-10-12,0.6575000000000273,0.22963094436178544
2015-10-13,0.6484000000000378,0.2208894628035436
2015-10-14,0.6429000000000542,0.21573719524719603
2015-10-15,0.6362000000000307,0.20937440067847213
2015-10-16,0.6295000000000073,0.2030016358861122
2015-10-17,0.6244000000000369,0.19821934126135332
2015-10-18,0.6195000000000164,0.1936275403798069
2015-10-19,0.6134000000000697,0.1878265328571791
2015-10-20,0.6088000000000875,0.18351633648155996
2015-10-21,0.6063000000000329,0.18129692967978706
2015-10-22,0.6022000000000389,0.17746829800989072
2015-10-23,0.6009999999999991,0.1765193624991932
2015-10-24,0.5969000000000051,0.17259401304091515
2015-10-25,0.5921000000000731,0.16797337704666138
2015-10-26,0.5886000000000422,0.16465540556535618
2015-10-27,0.5855999999999995,0.16184612684568922
2015-10-28,0.584699999999998,0.16113442348568086
2015-10-29,0.5797000000000025,0.15631614141384986
2015-10-30,0.5756000000000085,0.15238831330119762
2015-10-31,0.5786000000000513,0.15555960943719516
2015-11-01,0.574100000000044,0.15098057729482406
2015-11-02,0.5683999999999969,0.14519217455755662
2015-11-03,0.5643000000000029,0.14105928550347535
2015-11-04,0.5605000000000473,0.13726791084679046
2015-11-05,0.5572000000000799,0.13399574290505267
2015-11-06,0.5528000000000475,0.12940340923936589
2015-11-07,0.547800000000052,0.12420682572808506
2015-11-08,0.5443000000000211,0.12055178405312095
2015-11-09,0.5418000000000802,0.11791536546266634
2015-11-10,0.5414000000000669,0.11739825519759339
2015-11-11,0.5361000000000331,0.11200139236077433
2015-11-12,0.5321999999999889,0.10801755553982417
2015-11-13,0.5266000000000304,0.10233994412105307
2015-11-14,0.5233000000000629,0.09897364989888136
2015-11-15,0.5210000000000719,0.09662515921273673
2015-11-16,0.5185999999999922,0.09418044852148011
2015-11-17,0.5161000000000513,0.09163500475115871
2015-11-18,0.5142000000000735,0.08926691645452678
2015-11-19,0.5102000000000544,0.08453751297017575
2015-11-20,0.5054000000000087,0.07909292527310452
2015-11-21,0.5076999999999998,0.08079525405965882
2015-11-22,0.4995000000000118,0.07209714851926474
2015-11-23,0.4963999999999942,0.0685226358399813
2015-11-24,0.4934000000000651,0.065119842787845
2015-11-25,0.4941000000000031,0.06548618863329647
2015-11-26,0.49290000000007694,0.06397404709857213
2015-11-27,0.4874000000000933,0.058117734197193904
2015-11-28,0.4821000000000595,0.05211372432352945
2015-11-29,0.48099999999999454,0.050162979243670414
2015-11-30,0.4818000000000211,0.05002628546919663
2015-12-01,0.48260000000004766,0.04987071192760162
2015-12-02,0.48040000000003147,0.04671933158255914
2015-12-03,0.4777000000000271,0.04307178823706259
2015-12-04,0.47090000000002874,0.035381191933039347
2015-12-05,0.46680000000003474,0.03045416508607346
2015-12-06,0.463799999999992,0.026684184309094583
2015-12-07,0.46080000000006294,0.02296042117425845
2015-12-08,0.46050000000002456,0.021980597304665395
2015-12-09,0.45630000000005566,0.01714890637404931
2015-12-10,0.4538000000000011,0.014088758901631415
2015-12-11,0.45070000000009713,0.01048345652281224
2015-12-12,0.4471000000000913,0.006398191109023621
2015-12-13,0.4449000000000751,0.003751295466996929
2015-12-14,0.46500000000003183,0.021716576713114222
2015-12-15,0.4779000000000906,0.028856256232399957
2015-12-16,0.47919999999999163,0.024705044917522123
2015-12-17,0.4641000000000304,0.004542540183649635
2015-12-18,0.4536000000000513,-0.010612574920471296
2015-12-19,0.4492999999999938,-0.019247156738276594
2015-12-20,0.4449000000000751,-0.027613551601255892
2015-12-21,0.4433999999999969,-0.032727431498549286
2015-12-22,0.44020000000000437,-0.03912619437315534
2015-12-23,0.4431000000000722,-0.039195494361724315
2015-12-24,0.4376000000000886,-0.04741916365838161
2015-12-25,0.43200000000001637,-0.05554050423096779
2015-12-26,0.4314000000000533,-0.05849237553816966
2015-12-27,0.4315000000000282,-0.06057335948584974
2015-12-28,0.42580000000009477,-0.06833602765969005
2015-12-29,0.42480000000000473,-0.07130034521057826
2015-12-30,0.4209000000000742,-0.0770769025945075
2015-12-31,0.4188000000000329,-0.08097037420451247
2016-01-01,0.4168000000000802,-0.084738552967635
2016-01-02,0.41410000000007585,-0.08917067732981643
2016-01-03,0.4133000000000493,-0.09158858776442536
2016-01-04,0.41040000000009513,-0.0959995388570416
2016-01-05,0.40790000000004056,-0.09989447115617445
2016-01-06,0.40809999999999036,-0.10101510762723631
2016-01-07,0.4057999999999993,-0.10457406590604013
2016-01-08,0.4055000000000746,-0.10629587628484849
2016-01-09,0.40420000000005984,-0.11061955701339254
2016-01-10,0.40210000000001855,-0.11565678021384063
2016-01-11,0.40210000000001855,-0.11850581295906171
2016-01-12,0.40000000000009095,-0.12330456511812127
2016-01-13,0.39809999999999945,-0.1276999797319487
2016-01-14,0.401299999999992,-0.12683033658156084
2016-01-15,0.398900000000026,-0.13131728158042666
2016-01-16,0.39430000000004384,-0.13778130035508962
2016-01-17,0.38780000000008386,-0.14601660674227368
2016-01-18,0.3854000000000042,-0.15004715154407666
2016-01-19,0.38400000000001455,-0.15301391996376257
2016-01-20,0.38160000000004857,-0.1569048942102622
2016-01-21,0.38150000000007367,-0.15841824520176928
2016-01-22,0.37800000000004275,-0.16326082758972404
2016-01-23,0.37580000000002656,-0.16675157379761085
2016-01-24,0.3754000000000133,-0.16837733275348565
2016-01-25,0.3745999999999867,-0.17033647242802896
2016-01-26,0.3704999999999927,-0.17551587219878062
2016-01-27,0.36810000000002674,-0.17893480631015812
2016-01-28,0.3671000000000504,-0.18088936880788165
2016-01-29,0.36630000000002383,-0.18252871362952217
2016-01-30,0.36980000000005475,-0.1797530716577782
2016-01-31,0.3686999999999898,-0.18147849114163073
2016-02-01,0.3625000000000682,-0.1882586130847983
2016-02-02,0.3614000000000033,-0.18991175676557503
2016-02-03,0.35950000000002547,-0.1926211479397857
2016-02-04,0.3550999999999931,-0.19782316281197332
2016-02-05,0.3532999999999902,-0.20041787097526242
2016-02-06,0.3573999999999842,-0.19710084116830995
2016-02-07,0.3543000000000802,-0.2009415049215626
2016-02-08,0.3511000000000877,-0.20480726367671132
2016-02-09,0.34940000000005966,-0.20713495637085977
2016-02-10,0.34540000000004056,-0.2117319044993602
2016-02-11,0.3449000000000524,-0.21280045467144149
2016-02-12,0.34130000000004657,-0.21685310788234347
2016-02-13,0.33980000000008204,-0.21877647653747978
2016-02-14,0.34050000000002,-0.21848751661745158
2016-02-15,0.3385000000000673,-0.22088620813303184
2016-02-16,0.33730000000002747,-0.22246765056704465
2016-02-17,0.33400000000006,-0.22612496896137468
2016-02-18,0.33340000000009695,-0.22707129162681294
2016-02-19,0.3324000000000069,-0.22839858497929466
2016-02-20,0.3289000000000897,-0.23219238313984647
2016-02-21,0.32740000000001146,-0.23397415169129765
2016-02-22,0.32530000000008386,-0.23634777965110576
2016-02-23,0.32590000000004693,-0.23601720310719454
2016-02-24,0.32519999999999527,-0.23698304618608734
2016-02-25,0.322400000000016,-0.24004584504110404
2016-02-26,0.38118909591503325,-0.1815156403137328
2016-02-27,0.3804367399121702,-0.18252424050764393
2016-02-28,0.38034269541185495,-0.18287120924509903
2016-02-29,0.37827371640412366,-0.18518974325823656
2016-03-01,0.3773332714006301,-0.18637730024629384
2016-03-02,0.3749821588917257,-0.18897103157059902
2016-03-03,0.3743238473892916,-0.18986948750401833
2016-03-04,0.3720667793808161,-0.19236384184014454
2016-03-05,0.3710322898770073,-0.19363314203333548
2016-03-06,0.36943353337096596,-0.19546414104745136
2016-03-07,0.3690573553694776,-0.1960701615242737
2016-03-08,0.3673645543632347,-0.19799044505349883
2016-03-09,0.36585984235762226,-0.1997200745898855
2016-03-10,0.3638849078502062,-0.20191728611592374
2016-03-11,0.3619099733426765,-0.20411179960212422
2016-03-12,0.3608754838388677,-0.20536312434914006
2016-03-13,0.36059335033780826,-0.20585935954811063
2016-03-14,0.3593707718332553,-0.20729318843140287
2016-03-15,0.3586184158305059,-0.20825388152136792
2016-03-16,0.3562673033216015,-0.21081046529529068
2016-03-17,0.35448045781492965,-0.21279971399005504
2016-03-18,0.3535400128114361,-0.21393944572328127
2016-03-19,0.35212934530613893,-0.21555394769156955
2016-03-20,0.350812722301157,-0.21707117655306707
2016-03-21,0.349590143796604,-0.2184905796259704
2016-03-22,0.3497782327973482,-0.2184942610447811
2016-03-23,0.3493080102955446,-0.21914980495019964
2016-03-24,0.34770925378950324,-0.2209293852826777
2016-03-25,0.34582836378251613,-0.222986929524974
2016-03-26,0.34498196327933783,-0.2240062808861678
2016-03-27,0.34328916227298123,-0.22586850423013694
2016-03-28,0.3423487172694877,-0.22697466840192781
2016-03-29,0.3409380497641905,-0.228547163770636
2016-03-30,0.34018569376132746,-0.22945742959190962
2016-03-31,0.34018569376132746,-0.2296114801718474
2016-04-01,0.33811671475359617,-0.23183055714545642
2016-04-02,0.3365179582476685,-0.23357548231305536
2016-04-03,0.33557751324417495,-0.23465811487039812
2016-04-04,0.33491920174162715,-0.23545455621727385
2016-04-05,0.33256808923283643,-0.23793971851645423
2016-04-06,0.3329442672342111,-0.23769344053794494
2016-04-07,0.33115742172753926,-0.23960600760913042
2016-04-08,0.32965270972192684,-0.24123131420047184
2016-04-09,0.32814799771620073,-0.24285227069952953
2016-04-10,0.32795990871557024,-0.2431523080780389
2016-04-11,0.32645519670984413,-0.24476462604712435
2016-04-12,0.3246683512031723,-0.24665468873577545
2016-04-13,0.3236338616993635,-0.24778805079856792
2016-04-14,0.32250532769512574,-0.2490110095265088
2016-04-15,0.3217529716922627,-0.24985329867933803
2016-04-16,0.3198720816852756,-0.2518195877391056
2016-04-17,0.32062443768813864,-0.2511480733410165
2016-04-18,0.34169040576705356,-0.24241795275619005
2016-04-19,0.3579601043279581,-0.23927570943183873
2016-04-20,0.43733366262540585,-1.143194131894913
2016-04-21,1.3754275536407476,-0.5398224041808435
2016-04-22,2.0318581661005055,0.030627547849539916
2016-04-23,2.127877600960346,0.22274244039177127
2016-04-24,1.988503651438009,0.3823829994424406
2016-04-25,1.8473428564091137,0.3833071070715839
2016-04-26,1.7410725710109318,0.392957109448167
2016-04-27,1.6626394577169776,0.43769537078899745
2016-04-28,1.5907894594477057,0.4628287769621524
2016-04-29,1.5337044477338395,0.4704394799206728
2016-04-30,1.545554054778222,0.4667066466342753
2016-05-01,1.7024202813660168,0.13586859968271714
