,obs,resid
2013-10-18,0.47030000000006567,0.03445047132177326
2013-10-19,0.4677000000000362,0.03274084628842022
2013-10-20,0.46890000000007603,0.0348251605652381
2013-10-21,0.46690000000000964,0.033703374121268226
2013-10-22,0.46230000000002747,0.02997544731750601
2013-10-23,0.46240000000000236,0.030941340941327944
2013-10-24,0.455600000000004,0.025001016230018713
2013-10-25,0.4495000000000573,0.019754434878302973
2013-10-26,0.4474999999999909,0.018601559051369954
2013-10-27,0.44429999999999836,0.01624235139774388
2013-10-28,0.4410000000000309,0.013776775060213353
2013-10-29,0.44479999999998654,0.01840479368783665
2013-10-30,0.4659000000000333,0.04032636762958042
2013-10-31,0.4578000000000202,0.03304146372678396
2013-11-01,0.4492999999999938,0.025350049939727448
2013-11-02,0.4397999999999911,0.01665209222481767
2013-11-03,0.4369000000000369,0.014547556643309534
2013-11-04,0.4331000000000813,0.011536410219735949
2013-11-05,0.43029999999998836,0.009518620102026532
2013-11-06,0.42580000000009477,0.005794154056967926
2013-11-07,0.4232000000000653,0.0039629788883921435
2013-11-08,0.421100000000024,0.0026250657292159474
2013-11-09,0.41849999999999454,0.0007803851316738886
2013-11-10,0.4152000000000271,-0.0017710922914178084
2013-11-11,0.4133000000000493,-0.002929395907328214
2013-11-12,0.4110000000000582,-0.004494553987941963
2013-11-13,0.41259999999999764,-0.0021665939858044325
2013-11-14,0.41030000000000655,-0.0037455427048493917
2013-11-15,0.4053000000000111,-0.008031426229351268
2013-11-16,0.40370000000007167,-0.008924269975808308
2013-11-17,0.4046000000000731,-0.007324098655410616
2013-11-18,0.3988000000000511,-0.012430936276648374
2013-11-19,0.3967000000000098,-0.013844806133617382
2013-11-20,0.3952000000000453,-0.014665730800349053
2013-11-21,0.39220000000000255,-0.016993732124921834
2013-11-22,0.3888000000000602,-0.019728831221997645
2013-11-23,0.3876000000000204,-0.020271048469525432
2013-11-24,0.38450000000000273,-0.022720403495264385
2013-11-25,0.3836000000000013,-0.02297691517772904
2013-11-26,0.38170000000002346,-0.024240601637923298
2013-11-27,0.38010000000008404,-0.025211480234357708
2013-11-28,0.3792000000000826,-0.025489567558043547
2013-11-29,0.37790000000006785,-0.02617487935870244
2013-11-30,0.37580000000002656,-0.027667428481930934
2013-12-01,0.3729000000000724,-0.0299672327470919
2013-12-02,0.37190000000009604,-0.030374305090083986
2013-12-03,0.36990000000002965,-0.03178865766910555
2013-12-04,0.3683000000000902,-0.03281030218531722
2013-12-05,0.36630000000002383,-0.0342392489575456
2013-12-06,0.3643000000000711,-0.035675509384716975
2013-12-07,0.36189999999999145,-0.037519092826706846
2013-12-08,0.36000000000001364,-0.03887000780689398
2013-12-09,0.3589000000000624,-0.03942826213941153
2013-12-10,0.3573999999999842,-0.040393862885239606
2013-12-11,0.3550999999999931,-0.04216681628946617
2013-12-12,0.3532000000000153,-0.04354712779150116
2013-12-13,0.3523000000000138,-0.043934802020579866
2013-12-14,0.3509999999999991,-0.044729842791225494
2013-12-15,0.3486000000000331,-0.046632253101937415
2013-12-16,0.34810000000004493,-0.0466420351349397
2013-12-17,0.3462000000000671,-0.04805919025560179
2013-12-18,0.34520000000009077,-0.04858371901263059
2013-12-19,0.3468000000000302,-0.0465156211381732
2013-12-20,0.3409000000000333,-0.05195489554814969
2013-12-21,0.3402000000000953,-0.052201540343130404
2013-12-22,0.3384000000000924,-0.0535555528093834
2013-12-23,0.3369999999999891,-0.05451692974890765
2013-12-24,0.3348000000000866,-0.05628566649036415
2013-12-25,0.33330000000000837,-0.05736175788468323
2013-12-26,0.332300000000032,-0.0579451979736465
2013-12-27,0.3305000000000291,-0.059335979984602716
2013-12-28,0.3310999999999922,-0.05833409625020458
2013-12-29,0.3301999999999907,-0.058839538439843686
2013-12-30,0.32770000000004984,-0.06095229740140251
2013-12-31,0.3281000000000631,-0.06017236321552488
2014-01-01,0.3263000000000602,-0.061599725107702064
2014-01-02,0.3246000000000322,-0.06293437153640635
2014-01-03,0.32350000000008095,-0.06367629020964571
2014-01-04,0.32330000000001746,-0.06352546798993952
2014-01-05,0.3208000000000766,-0.06568189098400978
2014-01-06,0.32190000000002783,-0.06424554461859966
2014-01-07,0.32330000000001746,-0.06251641336320457
2014-01-08,0.3208000000000766,-0.06469448101675113
2014-01-09,0.31569999999999254,-0.06947973061859525
2014-01-10,0.314200000000028,-0.07067214443750203
2014-01-11,0.31360000000006494,-0.07097170400042341
2014-01-12,0.3126000000000886,-0.07167839009337929
2014-01-13,0.31170000000008713,-0.07229218277015548
2014-01-14,0.3147000000000162,-0.06901306135402674
2014-01-15,0.314200000000028,-0.06924100444595727
2014-01-16,0.3129999999999882,-0.07017598992524832
2014-01-17,0.30760000000009313,-0.07531799494900238
2014-01-18,0.30570000000000164,-0.07696699597188328
2014-01-19,0.30529999999998836,-0.07712296874578684
2014-01-20,0.3042000000000371,-0.07798588833015785
2014-01-21,0.3027000000000726,-0.07925572909637513
2014-01-22,0.3020999999999958,-0.07963246474117724
2014-01-23,0.3006000000000313,-0.0809160682881398
2014-01-24,0.29930000000001655,-0.0820065120979816
2014-01-25,0.297800000000052,-0.08330376787683225
2014-01-26,0.297800000000052,-0.0831078066847235
2014-01-27,0.2966000000000122,-0.08411859894430584
2014-01-28,0.29700000000002547,-0.0835361144493616
2014-01-29,0.293700000000058,-0.08666032237410715
2014-01-30,0.29200000000003,-0.08819119128235986
2014-01-31,0.29110000000002856,-0.08892868913678953
2014-02-01,0.2904000000000906,-0.08947278330876163
2014-02-02,0.2938000000000329,-0.08592344058845036
2014-02-03,0.29320000000006985,-0.08638062719426198
2014-02-04,0.29110000000002856,-0.08834430878373745
2014-02-05,0.2857000000000198,-0.09361445046422112
2014-02-06,0.28480000000001837,-0.09439101681251572
2014-02-07,0.28520000000003165,-0.09387397185748547
2014-02-08,0.2818000000000893,-0.0971632791200161
2014-02-09,0.28120000000001255,-0.09765890161490276
2014-02-10,0.2807000000000244,-0.09806080186187227
2014-02-11,0.28309999999999036,-0.09556894193469834
2014-02-12,0.2818000000000893,-0.09678328336260655
2014-02-13,0.28129999999998745,-0.0972037872535303
2014-02-14,0.2767000000000053,-0.10173041426738028
2014-02-15,0.27539999999999054,-0.10296312461607648
2014-02-16,0.2758000000000038,-0.1025018781136966
2014-02-17,0.27949999999998454,-0.09874663416018947
2014-02-18,0.28309999999999036,-0.0950973517637026
2014-02-19,0.28150000000005093,-0.0966539895497247
2014-02-20,0.27750000000003183,-0.10061650577311099
2014-02-21,0.27740000000005693,-0.10068485833666507
2014-02-22,0.28140000000007603,-0.09665900480269674
2014-02-23,0.27690000000006876,-0.10113890240279844
2014-02-24,0.27350000000001273,-0.1045245080590238
2014-02-25,0.2721000000000231,-0.10591577839605026
2014-02-26,0.273900000000026,-0.10411266975472522
2014-02-27,0.272199999999998,-0.10581513820740529
2014-02-28,0.27100000000007185,-0.1070231395719814
2014-03-01,0.26920000000006894,-0.10883662942761951
2014-03-02,0.2696000000000822,-0.10845556312894278
2014-03-03,0.26900000000000546,-0.1090778102312564
2014-03-04,0.2685000000000173,-0.10959974449898713
2014-03-05,0.2717000000000098,-0.10642126917202877
2014-03-06,0.2696000000000822,-0.10854234943074115
2014-03-07,0.2638000000000602,-0.11436295026824261
2014-03-08,0.2626000000000204,-0.11558303650560475
2014-03-09,0.2623000000000957,-0.11590257280760596
2014-03-10,0.26130000000000564,-0.11692152369952957
2014-03-11,0.26050000000009277,-0.11773985358127703
2014-03-12,0.25950000000000273,-0.11875752674491036
2014-03-13,0.25940000000002783,-0.11887450738901428
2014-03-14,0.2579000000000633,-0.12039075963557355
2014-03-15,0.25679999999999836,-0.12150624754551664
2014-03-16,0.25679999999999836,-0.12152093513431872
2014-03-17,0.2556000000000722,-0.12273478638834057
2014-03-18,0.25490000000002055,-0.12344776528067403
2014-03-19,0.25520000000005894,-0.12315983578637368
2014-03-20,0.2537000000000944,-0.12467096189902183
2014-03-21,0.25250000000005457,-0.12588110764597804
2014-03-22,0.25110000000006494,-0.12729023710405496
2014-03-23,0.25110000000006494,-0.12729831441536454
2014-03-24,0.2504000000000133,-0.1280053038028477
2014-03-25,0.24860000000001037,-0.12981116958540184
2014-03-26,0.25,-0.12841587619370642
2014-03-27,0.24660000000005766,-0.1318193881851384
2014-03-28,0.24850000000003547,-0.12992167025933288
2014-03-29,0.24930000000006203,-0.1291226872726856
2014-03-30,0.24760000000003402,-0.13082240425387504
2014-03-31,0.24210000000005039,-0.13632078641649592
2014-04-01,0.2441000000000031,-0.13431779917915954
2014-04-02,0.24760000000003402,-0.13081340817454734
2014-04-03,0.24630000000001928,-0.1321075792660089
2014-04-04,0.245900000000006,-0.13250027856159008
2014-04-05,0.24520000000006803,-0.13319147242738616
2014-04-06,0.2441000000000031,-0.13428112750240384
2014-04-07,0.24320000000000164,-0.13516921071139532
2014-04-08,0.24290000000007694,-0.13545568927902618
2014-04-09,0.2420000000000755,-0.13634053074308827
2014-04-10,0.23720000000002983,-0.14112370296729715
2014-04-11,0.2379000000000815,-0.14040517415414833
2014-04-12,0.23520000000007713,-0.14308491285823255
2014-04-13,0.2341000000000122,-0.14416288799828703
2014-04-14,0.23419999999998709,-0.14403906886935136
2014-04-15,0.2380000000000564,-0.14021342515495494
2014-04-16,0.23260000000004766,-0.14558592671150716
2014-04-17,0.23220000000003438,-0.14595654422161441
2014-04-18,0.23220000000003438,-0.14592524864725842
2014-04-19,0.23020000000008167,-0.1478920113417761
2014-04-20,0.22919999999999163,-0.14885680410393842
2014-04-21,0.22910000000001673,-0.1489195992153025
2014-04-22,0.22900000000004184,-0.14898036939887493
2014-04-23,0.22810000000004038,-0.1498390878368756
2014-04-24,0.2277000000000271,-0.1501957282234727
2014-04-25,0.2276000000000522,-0.15025026473426717
2014-04-26,0.2258000000000493,-0.1520026720583072
2014-04-27,0.22450000000003456,-0.15325292538381152
2014-04-28,0.22690000000000055,-0.15080100043102806
2014-04-29,0.22490000000004784,-0.15274687344372762
2014-04-30,0.22419999999999618,-0.15339052121137353
2014-05-01,0.2234000000000833,-0.15413192107562512
2014-05-02,0.22310000000004493,-0.15437105092876635
2014-05-03,0.22290000000009513,-0.15450788923148107
2014-05-04,0.22200000000009368,-0.15534241500262702
2014-05-05,0.22239999999999327,-0.1548746078459784
2014-05-06,0.2275000000000773,-0.14970444795026872
2014-05-07,0.22490000000004784,-0.1522319160935286
2014-05-08,0.2194000000000642,-0.15765699364737618
2014-05-09,0.2194000000000642,-0.15757966258670564
2014-05-10,0.21860000000003765,-0.1582999054951122
2014-05-11,0.21610000000009677,-0.16071770556770737
2014-05-12,0.23020000000008167,-0.14653304661826194
2014-05-13,0.255800000000022,-0.120845927081497
2014-05-14,0.2563000000000102,-0.12025631643919255
2014-05-15,0.25080000000002656,-0.12566419468573997
2014-05-16,0.2498000000000502,-0.126569551466031
2014-05-17,0.2418999999999869,-0.13437237661595436
2014-05-18,0.23900000000003274,-0.13717265860137573
2014-05-19,0.23640000000000327,-0.1396703858481958
2014-05-20,0.23540000000002692,-0.14056554729523008
2014-05-21,0.23430000000007567,-0.1415581325052795
2014-05-22,0.22880000000009204,-0.1469481317015937
2014-05-23,0.2300000000000182,-0.1456355357452166
2014-05-24,0.22930000000008022,-0.14622033615325503
2014-05-25,0.22690000000000055,-0.14850252510180084
2014-05-26,0.22419999999999618,-0.1510820954264629
2014-05-27,0.22200000000009368,-0.15315904062405217
2014-05-28,0.21900000000005093,-0.15603335485367698
2014-05-29,0.22010000000000218,-0.15480503293671788
2014-05-30,0.21660000000008495,-0.1581740703576031
2014-05-31,0.21640000000002146,-0.15824046326451402
2014-06-01,0.2178000000000111,-0.15670420846834876
2014-06-02,0.21050000000002456,-0.1638653034433304
2014-06-03,0.213799999999992,-0.1604237463262317
2014-06-04,0.22030000000006567,-0.15377953591547655
2014-06-05,0.20710000000008222,-0.16683267167080018
2014-06-06,0.21010000000001128,-0.16368315371358833
2014-06-07,0.2154000000000451,-0.1582309828181998
2014-06-08,0.20810000000005857,-0.1653761604235866
2014-06-09,0.22000000000002728,-0.15331868861685027
2014-06-10,0.21900000000005093,-0.1541585702078061
2014-06-11,0.2499000000000251,-0.12309584110099703
2014-06-12,0.23460000000000036,-0.1382304506392371
2014-06-13,0.23430000000007567,-0.13836241912356595
2014-06-14,0.2415000000000873,-0.1309917565369858
2014-06-15,0.2199000000000524,-0.15241846872149356
2014-06-16,0.22660000000007585,-0.14554256479279903
2014-06-17,0.22290000000009513,-0.14906405070320616
2014-06-18,0.21800000000007458,-0.15378293494720552
2014-06-19,0.211400000000026,-0.16019922618762372
2014-06-20,0.21100000000001273,-0.16041293359801845
2014-06-21,0.21550000000002,-0.15572406692069052
2014-06-22,0.21430000000009386,-0.15673263653153935
2014-06-23,0.2117000000000644,-0.15913865341749478
2014-06-24,0.22469999999998436,-0.14594212918483862
2014-06-25,0.22860000000002856,-0.14184307600971735
2014-06-26,0.22730000000001382,-0.14294150669107442
2014-06-27,0.23340000000007421,-0.13663743462334388
2014-06-28,0.22430000000008476,-0.14553087380910767
2014-06-29,0.2456000000000813,-0.12402198528982389
2014-06-30,0.2623000000000957,-0.10711053959230377
2014-07-01,0.24470000000007985,-0.12449661412098934
2014-07-02,0.24930000000006203,-0.11968024934101518
2014-07-03,0.255800000000022,-0.11296147338106355
2014-07-04,0.5699000000000751,-0.28179313436731235
2014-07-05,1.0206000000000586,0.14605043225594816
2014-07-06,1.100500000000011,0.3545979953270706
2014-07-07,1.1544999999999845,0.4257096400534195
2014-07-08,1.1561000000000377,0.48124379945937523
2014-07-09,1.1044000000000551,0.5860379760074856
2014-07-10,1.0324000000000524,0.6192555695378594
2014-07-11,0.9929000000000769,0.6259732978146397
2014-07-12,0.9355000000000473,0.5688129165046494
2014-07-13,0.8885999999999967,0.5221547470483694
2014-07-14,0.8564000000000078,0.4901987666818872
2014-07-15,0.8218000000000529,0.45584495221146515
2014-07-16,0.8061999999999898,0.4404932799666552
2014-07-17,0.7842000000000553,0.4187437257937212
2014-07-18,0.7712999999999965,0.4060962650447566
2014-07-19,0.7596000000000913,0.3946508726471487
2014-07-20,0.7463999999999942,0.38170752305226685
2014-07-21,0.7272000000000389,0.3627661902513388
2014-07-22,0.7087999999999965,0.34462684778026365
2014-07-23,0.6922000000000708,0.32828946873808373
2014-07-24,0.6840000000000828,0.32035402579178474
2014-07-25,0.6741000000000668,0.31072049118154954
2014-07-26,0.6551000000000613,0.291988836727306
2014-07-27,0.6340000000000146,0.2711590338354659
2014-07-28,0.6272999999999911,0.2647310535062557
2014-07-29,0.6228000000000975,0.2605048663404652
2014-07-30,0.6115000000000919,0.24948044254629487
2014-07-31,0.6046000000000049,0.24285775194691261
2014-08-01,0.5998000000000729,0.23833676398750026
2014-08-02,0.586400000000026,0.22521744774184427
2014-08-03,0.5791000000000395,0.2181997719202302
2014-08-04,0.572400000000016,0.21178370487615705
2014-08-05,0.5620000000000118,0.20166921461385012
2014-08-06,0.5556000000000267,0.19555626879539023
2014-08-07,0.5459000000000742,0.1861448347481227
2014-08-08,0.5386000000000877,0.1791348794718246
2014-08-09,0.529100000000085,0.16992636964638042
2014-08-10,0.5238000000000511,0.16491927163898623
2014-08-11,0.5252000000000407,0.1666135514295961
2014-08-12,0.5229000000000497,0.16460917490725446
2014-08-13,0.5172000000000025,0.15920610753714204
2014-08-14,0.5087000000000899,0.1510043144835853
2014-08-15,0.5008000000000266,0.1434037606590195
2014-08-16,0.49120000000004893,0.1341044107122844
2014-08-17,0.4863000000000284,0.12950622903368103
2014-08-18,0.4793000000000802,0.12280917976225592
2014-08-19,0.47059999999999036,0.11441322679309174
2014-08-20,0.46280000000001564,0.10691833378606308
2014-08-21,0.4531000000000631,0.09752446417299687
2014-08-22,0.44700000000000273,0.09173158116610125
2014-08-23,0.440900000000056,0.08593964776650242
2014-08-24,0.4352000000000089,0.08054862677175922
2014-08-25,0.42480000000000473,0.0704584807848665
2014-08-26,0.41810000000009495,0.06406917222239894
2014-08-27,0.4175999999999931,0.06388066332266984
2014-08-28,0.42000000000007276,0.06659291615534979
2014-08-29,0.41399999999998727,0.0609058926287922
2014-08-30,0.4055000000000746,0.05271955450030852
2014-08-31,0.4016000000000304,0.04913386338367243
2014-09-01,0.39170000000001437,0.03954878075925006
2014-09-02,0.3906000000000631,0.03876426798261701
2014-09-03,0.39380000000005566,0.04228028629368019
2014-09-04,0.3847000000000662,0.03349679682647633
2014-09-05,0.37409999999999854,0.023213760618195245
2014-09-06,0.37620000000003984,0.025631138619274907
2014-09-07,0.37980000000004566,0.02954889170249686
2014-09-08,0.37400000000002365,0.02406698067331625
2014-09-09,0.36580000000003565,0.016185366279735547
2014-09-10,0.3546000000000049,0.0053040092221881
2014-09-11,0.3482000000000198,-0.0007771298359839918
2014-09-12,0.3488000000000966,0.00014190974166616854
2014-09-13,0.3503000000000611,0.001961088574955916
2014-09-14,0.348700000000008,0.0006803672781332537
2014-09-15,0.33969999999999345,-0.008000293529628166
2014-09-16,0.3330000000000837,-0.014380933213483438
2014-09-17,0.3403000000000702,-0.006761591112113052
2014-09-18,0.3245000000000573,-0.022242306526157662
2014-09-19,0.318300000000022,-0.028123118707335415
2014-09-20,0.31500000000005457,-0.031104066847060352
2014-09-21,0.3025000000000091,-0.043285190065177837
2014-09-22,0.30310000000008586,-0.04236652739799496
2014-09-23,0.30550000000005184,-0.03964811778729782
2014-09-24,0.2959000000000742,-0.048930000067924695
2014-09-25,0.29090000000007876,-0.053612212956341665
2014-09-26,0.2897000000000389,-0.05449479503868915
2014-09-27,0.28540000000009513,-0.058477784758346196
2014-09-28,0.2783000000000584,-0.0652612204045937
2014-09-29,0.2758000000000038,-0.06744514009964675
2014-09-30,0.27710000000001855,-0.06582958178667919
2014-10-01,0.2700000000000955,-0.07261689314296138
2014-10-02,0.26480000000003656,-0.07751107811207358
2014-10-03,0.25520000000005894,-0.08681223110122804
2014-10-04,0.2683000000000675,-0.07342037750607044
2014-10-05,0.2676000000000158,-0.07383554252479119
2014-10-06,0.2574000000000751,-0.08375775114516681
2014-10-07,0.2536000000000058,-0.08728702813249178
2014-10-08,0.24490000000002965,-0.09572339801580565
2014-10-09,0.24490000000002965,-0.09546688507596812
2014-10-10,0.23290000000008604,-0.10721751333228546
2014-10-11,0.24310000000002674,-0.0967753065304846
2014-10-12,0.2614000000000942,-0.07824028859714183
2014-10-13,0.23869999999999436,-0.10071248203371486
2014-10-14,0.2300000000000182,-0.10919190985448513
2014-10-15,0.23220000000003438,-0.10677859459779704
2014-10-16,0.2380000000000564,-0.10077255829942366
2014-10-17,0.21840000000008786,-0.12017382283526423
2014-10-18,0.2194000000000642,-0.11898240976659036
2014-10-19,0.22530000000006112,-0.11289834019787648
2014-10-20,0.2175000000000864,-0.12052163483573253
2014-10-21,0.21469999999999345,-0.1231523139854831
2014-10-22,0.21240000000000236,-0.1252903975391675
2014-10-23,0.20680000000004384,-0.13073590496428533
2014-10-24,0.20690000000001874,-0.13048885529131127
2014-10-25,0.20190000000002328,-0.13534926710159834
2014-10-26,0.20900000000006003,-0.12811715851586492
2014-10-27,0.20820000000003347,-0.1287925471825364
2014-10-28,0.1927596432780092,-0.14411580698778526
2014-10-29,0.1897506678492391,-0.14701521658529426
2014-10-30,0.18654109405861163,-0.15012277179236033
2014-10-31,0.18393331535378366,-0.15263609480562845
2014-11-01,0.18192733173464148,-0.15455520074084905
2014-11-02,0.1796204505726564,-0.1567827968024842
2014-11-03,0.17791536449635714,-0.15841620438784076
2014-11-04,0.17621027842005788,-0.16005723204776956
2014-11-05,0.17400369643894464,-0.1622073885811064
2014-11-06,0.1714962169151022,-0.16466608793956983
2014-11-07,0.16868783984830316,-0.16743334184576852
2014-11-08,0.1669827537720039,-0.16910497288831028
2014-11-09,0.1645755734289196,-0.17148637683671364
2014-11-10,0.16297078653360586,-0.1730730758694623
2014-11-11,0.16156659800026318,-0.1744668743373614
2014-11-12,0.15966091356210654,-0.17636987513519653
2014-11-13,0.15725373321902225,-0.17878208624562397
2014-11-14,0.15544834796185114,-0.18060022400660625
2014-11-15,0.15304116761888054,-0.18302788525670266
2014-11-16,0.15163697908542417,-0.18446028909764411
2014-11-17,0.15033308973306703,-0.18580013347766577
2014-11-18,0.14912949956146804,-0.1870474230320731
2014-11-19,0.14742441348528246,-0.18880395678943263
2014-11-20,0.14591992577084056,-0.1903676437278774
2014-11-21,0.14411454051366945,-0.19223998229110428
2014-11-22,0.14240945443748387,-0.194019777582918
2014-11-23,0.14040347081822802,-0.1961082274371675
2014-11-24,0.13879868392291428,-0.19780323797305144
2014-11-25,0.13719389702760054,-0.19950600557160403
2014-11-26,0.13488701586561547,-0.20191862342210865
2014-11-27,0.13338252815128726,-0.20353660199335533
2014-11-28,0.1313765445320314,-0.2056638280768297
2014-11-29,0.12977175763683135,-0.20739760573365285
2014-11-30,0.12886906500818895,-0.20843703335843333
2014-12-01,0.12786607319856103,-0.2095844995788525
2014-12-02,0.12565949121756148,-0.211943289804716
2014-12-03,0.12455620022694802,-0.21320651652963551
2014-12-04,0.12100000000009459,-0.21693037286826833
2014-12-05,0.11860000000001492,-0.21950574147547908
2014-12-06,0.12040000000001783,-0.21788881392304837
2014-12-07,0.12010000000009313,-0.21837958078083197
2014-12-08,0.11860000000001492,-0.22007803184169017
2014-12-09,0.11290000000008149,-0.22598415611882583
2014-12-10,0.11210000000005493,-0.2269979418452417
2014-12-11,0.1109000000000151,-0.22841937647167931
2014-12-12,0.10760000000004766,-0.23194844666581016
2014-12-13,0.106899999999996,-0.23288513831169144
2014-12-14,0.10919999999998709,-0.23082943650876153
2014-12-15,0.10960000000000036,-0.23068132557190157
2014-12-16,0.10840000000007421,-0.23214078903127167
2014-12-17,0.10750000000007276,-0.2333078096327572
2014-12-18,0.10630000000003292,-0.2347823693380704
2014-12-19,0.10620000000005803,-0.23516444932608493
2014-12-20,0.10300000000006548,-0.23865402999261942
2014-12-21,0.09890000000007149,-0.24305109095251165
2014-12-22,0.09880000000009659,-0.24345561104162616
2014-12-23,0.09820000000001983,-0.2443675683174389
2014-12-24,0.09620000000006712,-0.24668694006122927
2014-12-25,0.09590000000002874,-0.2473137027808825
2014-12-26,0.09390000000007603,-0.24964783221244158
2014-12-27,0.09350000000006276,-0.2503893033233302
2014-12-28,0.0927000000000362,-0.2515380903149067
2014-12-29,0.09120000000007167,-0.2533941666254478
2014-12-30,0.08910000000003038,-0.2558575049338758
2014-12-31,0.08760000000006585,-0.25772807716268975
2015-01-01,0.08690000000001419,-0.25880585448240456
2015-01-02,0.08480000000008658,-0.2612908073145572
2015-01-03,0.084699999999998,-0.2617829053369398
2015-01-04,0.0825000000000955,-0.26438211748696006
2015-01-05,0.08280000000002019,-0.2644884119675375
2015-01-06,0.08109999999999218,-0.26660175625037574
2015-01-07,0.08300000000008367,-0.26512211708204614
2015-01-08,0.07929999999998927,-0.2692494604892426
2015-01-09,0.07749999999998636,-0.2714837517834727
2015-01-10,0.07600000000002183,-0.27342495556744684
2015-01-11,0.0746000000000322,-0.27527303574085327
2015-01-12,0.07420000000001892,-0.27612795550618063
2015-01-13,0.07270000000005439,-0.2780896773750907
2015-01-14,0.07150000000001455,-0.27975816317524416
2015-01-15,0.07140000000003965,-0.2803333740564584
2015-01-16,0.06960000000003674,-0.2826152704982361
2015-01-17,0.06820000000004711,-0.284503812316534
2015-01-18,0.06780000000003383,-0.28539895867128795
2015-01-19,0.06770000000005894,-0.28600066807397706
2015-01-20,0.0665000000000191,-0.2877088983954721
2015-01-21,0.0644000000000915,-0.2903236068738062
2015-01-22,0.06420000000002801,-0.2910447501229383
2015-01-23,0.06260000000008858,-0.2931722841404696
2015-01-24,0.06150000000002365,-0.29480616431717
2015-01-25,0.06140000000004875,-0.29544634544498827
2015-01-26,0.059700000000020736,-0.29769278172698144
2015-01-27,0.058300000000031105,-0.2996454267861095
2015-01-28,0.057200000000079854,-0.3013042336750189
2015-01-29,0.056400000000053296,-0.30266915488599366
2015-01-30,0.056199999999989814,-0.3034401423606372
2015-01-31,0.05880000000001928,-0.30141714750017456
2015-02-01,0.05880000000001928,-0.30200012117628194
2015-02-02,0.05360000000007403,-0.30778901374167145
2015-02-03,0.05299999999999727,-0.30898377504052643
2015-02-04,0.05160000000000764,-0.31098435441990446
2015-02-05,0.052500000000009095,-0.3106907007414703
2015-02-06,0.051400000000057844,-0.312402762392904
2015-02-07,0.05010000000004311,-0.31432048729977424
2015-02-08,0.04980000000000473,-0.31524382293688724
2015-02-09,0.05020000000001801,-0.3154727163421551
2015-02-10,0.05299999999999727,-0.3133071141280501
2015-02-11,0.05190000000004602,-0.31504696249371555
2015-02-12,0.05110000000001946,-0.3164922072389089
2015-02-13,0.0482000000000653,-0.32004279377664435
2015-02-14,0.04480000000000928,-0.32409866714694324
2015-02-15,0.043800000000032924,-0.325759772029965
2015-02-16,0.04330000000004475,-0.3269260527601263
2015-02-17,0.044000000000096406,-0.32689745333976905
2015-02-18,0.045600000000035834,-0.3259739174537062
2015-02-19,0.04110000000002856,-0.33115538848296744
2015-02-20,0.04290000000003147,-0.33004180951988626
2015-02-21,0.043000000000006366,-0.3306331233826114
2015-02-22,0.04259999999999309,-0.33172927262990015
2015-02-23,0.03780000000006112,-0.3372301995762763
2015-02-24,0.036500000000046384,-0.3392358463073757
2015-02-25,0.03570000000001983,-0.340746154695041
2015-02-26,0.03560000000004493,-0.34156106641292006
2015-02-27,0.0341000000000804,-0.3437805229523718
2015-02-28,0.03370000000006712,-0.34490446563803356
2015-03-01,0.03260000000000218,-0.3467328356437802
2015-03-02,0.03160000000002583,-0.34846557400867795
2015-03-03,0.03120000000001255,-0.34960031172820827
2015-03-04,0.03489999999999327,-0.3466330232255874
2015-03-05,0.035000000000081855,-0.3472635921578062
2015-03-06,0.03290000000004056,-0.35009197089592803
2015-03-07,0.03200000000003911,-0.3517181117139696
2015-03-08,0.03270000000009077,-0.3517419668060793
2015-03-09,0.03160000000002583,-0.3535634883035055
2015-03-10,0.030600000000049477,-0.3552826282908672
2015-03-11,0.026700000000005275,-0.35989933882382985
2015-03-12,0.02430000000003929,-0.36301357194539907
2015-03-13,0.022699999999986176,-0.3653252797035078
2015-03-14,0.022300000000086584,-0.36643441416731726
2015-03-15,0.02070000000003347,-0.3687409274450557
2015-03-16,0.020800000000008367,-0.3693447717001197
2015-03-17,0.022300000000086584,-0.36854589916849534
2015-03-18,0.01859999999999218,-0.3729442621760919
2015-03-19,0.01730000000009113,-0.3749398131544375
2015-03-20,0.017200000000002547,-0.37573250465925145
2015-03-21,0.016500000000064574,-0.37712228938542314
2015-03-22,0.016200000000026193,-0.378109120185389
2015-03-23,0.013800000000060209,-0.38119295008447107
2015-03-24,0.01340000000004693,-0.3822737322985237
2015-03-25,0.012800000000083855,-0.38355142024961175
2015-03-26,0.012100000000032196,-0.38492596758303055
2015-03-27,0.01520000000004984,-0.3824973281830317
2015-03-28,0.013500000000021828,-0.3848654561894804
2015-03-29,0.008900000000039654,-0.3901303060135186
2015-03-30,0.009900000000016007,-0.38979183235380255
2015-03-31,0.00830000000007658,-0.3920499902117971
2015-04-01,0.0072000000000116415,-0.39380473490804047
2015-04-02,0.0072999999999865395,-0.3943560220968463
2015-04-03,0.00580000000002201,-0.39650380778197025
2015-04-04,0.005300000000033833,-0.3976480483319058
2015-04-05,0.003199999999992542,-0.400388700494382
2015-04-06,0.004400000000032378,-0.3998257214111218
2015-04-07,0.0036000000000058208,-0.40125906863280925
2015-04-08,0.006799999999998363,-0.39868870013280144
2015-04-09,0.005100000000084037,-0.40101457432156096
2015-04-10,0.006200000000035288,-0.4005366500608023
2015-04-11,0.0036000000000058208,-0.40375488667644266
2015-04-12,0.003199999999992542,-0.4047692439726216
