,obs,resid
2016-05-23,1.4407884813856526,0.02599243318832345
2016-05-24,1.4258354058295026,0.02123033140938002
2016-05-25,1.481899999999996,0.08146783592793483
2016-05-26,1.50750000000005,0.029254035386717003
2016-05-27,1.5481000000000904,0.0405188195940287
2016-05-28,1.557700000000068,0.03393296985252103
2016-05-29,1.5786000000000513,0.025528262848817818
2016-05-30,1.5855999999999995,0.03350691411716333
2016-05-31,1.606200000000058,0.033017412216939324
2016-06-01,1.6188000000000784,0.028264882688382453
2016-06-02,1.5935000000000628,0.036639926167050696
2016-06-03,1.563600000000065,0.03689291170614695
2016-06-04,1.5391000000000759,0.030815039997488025
2016-06-05,1.5638999999999896,0.03342779951551744
2016-06-06,1.6566000000000258,-0.010633747801134241
2016-06-07,1.6376999999999953,0.02389247803026162
2016-06-08,1.600400000000036,0.040019110425023374
2016-06-09,1.568899999999985,0.04123743158300197
2016-06-10,1.5404000000000906,0.0357231765426973
2016-06-11,1.5172000000000025,0.031049166803474026
2016-06-12,1.4938000000000784,0.020636799826650787
2016-06-13,1.4753000000000611,0.014540913025931523
2016-06-14,1.461500000000001,0.00939027951920579
2016-06-15,1.4442000000000235,0.004364868504224351
2016-06-16,1.4243999999999915,-0.002836710408085974
2016-06-17,1.4057000000000244,-0.00935762217481928
2016-06-18,1.402400000000057,-0.00536279394004735
2016-06-19,1.424600000000055,-0.02239072408585585
2016-06-20,1.3903000000000247,-0.02101937322564762
2016-06-21,1.370200000000068,-0.030773657947250843
2016-06-22,1.358000000000061,-0.035331758271793134
2016-06-23,1.3401000000000067,-0.04132127358052351
2016-06-24,1.3455999999999904,-0.03480437465298136
2016-06-25,1.3407000000000835,-0.045534786918614234
2016-06-26,1.3411000000000968,-0.04244384845520255
2016-06-27,1.3771000000000413,-0.043872244968484075
2016-06-28,1.3624000000000933,-0.04591284816067098
2016-06-29,1.3917999999999893,-0.037524044410069735
2016-06-30,1.5119000000000824,-0.060519480572752915
2016-07-01,1.5137000000000853,-0.02324067285964837
2016-07-02,1.5656000000000176,0.026909515428581
2016-07-03,2.856200000000058,0.05265065727954177
2016-07-04,4.225999999999999,0.18481716980614138
2016-07-05,4.580100000000016,0.16711375920247207
2016-07-06,4.491399999999999,0.12748958739915928
2016-07-07,4.391100000000051,0.1194696243827984
2016-07-08,4.21530000000007,0.04241830882203779
2016-07-09,3.576999999999998,-0.1436938875153504
2016-07-10,2.9644000000000688,-0.11563808144736853
2016-07-11,2.624400000000037,-0.0779512881053881
2016-07-12,2.463600000000042,-0.068873203711731
2016-07-13,2.377800000000093,-0.03540244237512624
2016-07-14,2.316400000000044,-0.005600937372853387
2016-07-15,2.277300000000082,0.020369140373651895
2016-07-16,2.2202000000000908,0.03518590690675216
2016-07-17,2.1636000000000877,0.0387926979540536
2016-07-18,2.1159000000000106,0.04427269726079608
2016-07-19,2.078000000000088,0.049700803445975605
2016-07-20,2.0489000000000033,0.05480623110793781
2016-07-21,2.02170000000001,0.040354100514067515
2016-07-22,2.0,0.03786178211936608
2016-07-23,2.0037000000000944,-0.0012596841588115026
2016-07-24,1.9753000000000611,0.008324431618900174
2016-07-25,1.9557000000000926,0.03216694321577762
2016-07-26,1.9658000000000584,0.04317855370682189
2016-07-27,2.0383000000000493,-0.03871517227816401
2016-07-28,2.011100000000056,-0.02518984865831353
2016-07-29,2.002299999999991,0.04658070790969049
2016-07-30,2.2017000000000735,-0.14316505617811037
2016-07-31,2.1452000000000453,-0.06948377978547704
2016-08-01,2.0370000000000346,0.0027139977827634887
2016-08-02,1.9583000000000084,0.029668547506600973
2016-08-03,1.9239000000000033,0.04762508559745582
2016-08-04,1.8783000000000811,0.04256324657130728
2016-08-05,1.8455000000000155,0.032216843577810295
2016-08-06,1.8255000000000337,0.025402022964326143
2016-08-07,1.8122000000000753,0.031290563284690265
2016-08-08,1.804300000000012,0.022342992156714647
2016-08-09,1.781400000000076,0.015251254326247299
2016-08-10,1.7630000000000337,0.006660804183137969
2016-08-11,1.827600000000075,-0.024722285258407695
2016-08-12,1.8899999999999864,-0.07736314567644076
2016-08-13,1.8526000000000522,-0.03379744678444041
2016-08-14,1.813600000000065,-0.009593108886607027
2016-08-15,1.8004000000000815,-0.005102193865583082
2016-08-16,1.775600000000054,0.002565587748533993
2016-08-17,1.7463999999999942,0.005807215191389936
2016-08-18,1.7216000000000804,0.0035133448590789484
2016-08-19,1.6980000000000928,-0.001913460063557082
2016-08-20,1.6829000000000178,-0.0028537172345353135
2016-08-21,1.6660000000000537,-0.009376307490235103
2016-08-22,1.6505000000000791,-0.013704033213275402
2016-08-23,1.636000000000081,-0.018277078613768705
2016-08-24,1.6240000000000236,-0.021890445355929877
2016-08-25,1.6197000000000799,-0.020938816458736742
2016-08-26,1.6265000000000782,-0.02731463241772447
2016-08-27,1.6198000000000548,-0.026621379269151202
2016-08-28,1.610900000000015,-0.03029917103561841
2016-08-29,1.6000000000000227,-0.034936817810798715
2016-08-30,1.6026000000000522,-0.03010285271793567
2016-08-31,1.6016000000000759,-0.02879531125807233
2016-09-01,1.6281999999999925,-0.030138123321499233
2016-09-02,1.6854000000000724,-0.05920105501543382
2016-09-03,1.6648000000000138,-0.03305734941565763
2016-09-04,1.638400000000047,-0.028645456015059523
2016-09-05,1.619100000000003,-0.03122307108146316
2016-09-06,1.5999000000000478,-0.034841075152842294
2016-09-07,1.5867000000000644,-0.03278726415583355
2016-09-08,1.578300000000013,-0.02949710422198537
2016-09-09,1.572400000000016,-0.02719953662800867
2016-09-10,1.553600000000074,-0.03799548819154719
2016-09-11,1.5416000000000167,-0.03993985895406338
2016-09-12,1.5334000000000287,-0.041834183152642535
2016-09-13,1.5212000000000216,-0.046610592877071255
2016-09-14,1.519800000000032,-0.041780157311815724
2016-09-15,1.5193000000000438,-0.03815843667307384
2016-09-16,1.5108000000000175,-0.04290914687639047
2016-09-17,1.504099999999994,-0.044662628974321716
2016-09-18,1.4990999999999985,-0.04517194585684203
2016-09-19,1.4944000000000415,-0.04542279646886893
2016-09-20,1.4863000000000284,-0.04771058644729287
2016-09-21,1.4746999999999844,-0.05337293219099282
2016-09-22,1.4692000000000007,-0.05413275862523159
2016-09-23,1.4621000000000777,-0.05752450391334696
2016-09-24,1.4581000000000586,-0.057277894192306444
2016-09-25,1.4803000000000566,-0.04261770314697033
2016-09-26,1.4732999999999947,-0.04565846603614743
2016-09-27,1.4664999999999964,-0.04201834267011906
2016-09-28,1.4600000000000364,-0.04676158616631776
2016-09-29,1.4489000000000942,-0.05195761443829694
2016-09-30,1.4487000000000307,-0.048050153068793566
2016-10-01,1.449100000000044,-0.046849746762260835
2016-10-02,1.447400000000016,-0.04519271710399497
2016-10-03,1.4436000000000604,-0.04639206974458698
2016-10-04,1.4421000000000959,-0.04680026721770725
2016-10-05,1.4349000000000842,-0.0508632072621058
2016-10-06,1.4325000000000045,-0.04782859316605137
2016-10-07,1.4272000000000844,-0.051435270556812185
2016-10-08,1.4247000000000298,-0.04738563677494856
2016-10-09,1.4215000000000373,-0.049185732012545724
2016-10-10,1.4219000000000506,-0.045265615753738775
2016-10-11,1.4202000000000226,-0.04579249217754677
2016-10-12,1.417100000000005,-0.04618024646014707
2016-10-13,1.4148999999999887,-0.047027292813782484
2016-10-14,1.4183000000000447,-0.03974397755793957
2016-10-15,1.419399999999996,-0.03941531432601719
2016-10-16,1.415300000000002,-0.04340457963445932
2016-10-17,1.4113000000000966,-0.04145500532162938
2016-10-18,1.402300000000082,-0.045027059650431855
2016-10-19,1.4002000000000407,-0.03998857654015975
2016-10-20,1.3991000000000895,-0.037522727494819996
2016-10-21,1.3985999999999876,-0.03382790972948424
2016-10-22,1.4028000000000702,-0.032731335886740265
2016-10-23,1.4005000000000791,-0.038326767253233474
2016-10-24,1.394800000000032,-0.03842582126492822
2016-10-25,1.395399999999995,-0.03423389011488931
2016-10-26,1.4068000000000893,-0.030255234299090716
2016-10-27,1.437400000000025,-0.04594834575189921
2016-10-28,1.4238000000000284,-0.032670691418811515
2016-10-29,1.4196000000000595,-0.032068637463123384
2016-10-30,1.4067000000000007,-0.03980415536810611
2016-10-31,1.4043000000000347,-0.03493428254220543
2016-11-01,1.408800000000042,-0.03382484991706658
2016-11-02,1.4033000000000584,-0.03838255771147203
2016-11-03,1.3978000000000748,-0.036713886480607805
2016-11-04,1.3953000000000202,-0.03210744962648704
2016-11-05,1.3912000000000262,-0.03147368374172821
2016-11-06,1.3911000000000513,-0.03351884480619205
2016-11-07,1.395399999999995,-0.035212302944702234
2016-11-08,1.3993000000000393,-0.041133712398237154
2016-11-09,1.3934000000000424,-0.03925385424871619
2016-11-10,1.3912000000000262,-0.0333010254964039
2016-11-11,1.3885999999999967,-0.033567711978737425
2016-11-12,1.3838000000000648,-0.0341576911509156
2016-11-13,1.388900000000035,-0.02557404792318474
2016-11-14,1.387200000000007,-0.0291502598716602
2016-11-15,1.390700000000038,-0.029253687610118817
2016-11-16,1.3885999999999967,-0.029418018523151623
2016-11-17,1.3874000000000706,-0.0288364702924242
2016-11-18,1.38250000000005,-0.03302397258685774
2016-11-19,1.3689000000000533,-0.03476863691026333
2016-11-20,1.3707000000000562,-0.024348142867780087
2016-11-21,1.371900000000096,-0.023627402840302292
2016-11-22,1.3722000000000207,-0.021836345718265093
2016-11-23,1.3663000000000238,-0.03138048265976545
2016-11-24,1.3607000000000653,-0.030311711369006566
2016-11-25,1.3559999999999945,-0.03157908691133837
2016-11-26,1.3557000000000698,-0.026807132237415487
2016-11-27,1.3600000000000136,-0.022983569760932188
2016-11-28,1.3682000000000016,-0.02047673717144205
2016-11-29,1.3588000000000875,-0.02666119201806616
2016-11-30,1.3532999999999902,-0.023425476666251832
2016-12-01,1.3512000000000626,-0.01920111253786594
2016-12-02,1.3455999999999904,-0.01840910082262681
2016-12-03,1.3401000000000067,-0.017284247692639365
2016-12-04,1.3441000000000258,-0.01931404078547505
2016-12-05,1.3467000000000553,-0.026215822365985186
2016-12-06,1.3464999999999918,-0.023778828996690482
2016-12-07,1.3355000000000246,-0.01925193406277126
2016-12-08,1.3294000000000779,-0.01495060852599428
2016-12-09,1.324700000000007,-0.006941938573500117
2016-12-10,1.3260000000000218,0.0006163113921950902
2016-12-11,1.334100000000035,0.008937589328144924
2016-12-12,1.324200000000019,-0.0015730865171299513
2016-12-13,1.3212000000000899,0.00026177101275237646
2016-12-14,1.3179000000000087,0.006580757008589622
2016-12-15,1.3140000000000782,0.012786536179062225
2016-12-16,1.322499999999991,0.02394821436000072
2016-12-17,1.320699999999988,0.015135186411746382
2016-12-18,1.3034999999999854,0.016110755154828738
2016-12-19,1.2982000000000653,0.02646204491159132
2016-12-20,1.3022000000000844,0.03420854664411355
2016-12-21,1.3009000000000697,0.03177220855288265
2016-12-22,1.2950000000000728,0.027866354417587225
2016-12-23,1.2957000000000107,0.034768912235870975
2016-12-24,1.2993999999999915,0.02582900051435333
2016-12-25,1.2946000000000595,0.029777766209021728
2016-12-26,1.2993000000000166,0.011089886665810678
2016-12-27,1.2870000000000346,0.016191803651822934
2016-12-28,1.290300000000002,0.033677771774399456
2016-12-29,1.2817000000000007,0.028446122507277405
2016-12-30,1.2792000000000598,0.03387655252666821
2016-12-31,1.2904000000000906,0.03682157416662424
2017-01-01,1.2787000000000717,0.032241406716107424
2017-01-02,1.2812000000000126,0.03855818974831404
2017-01-03,1.275600000000054,0.036280398281537174
2017-01-04,1.2712999999999965,0.04124945249715317
2017-01-05,1.27150000000006,0.04402324465368945
2017-01-06,1.2626000000000204,0.040253626061439896
2017-01-07,1.256399999999985,0.03967437064771673
2017-01-08,1.2530000000000427,0.04180596801606695
2017-01-09,1.258100000000013,0.0430130281634975
2017-01-10,1.2662000000000262,0.044488052422401836
2017-01-11,1.258199999999988,0.03663518385891118
2017-01-12,1.253400000000056,0.0367699627627891
2017-01-13,1.2424000000000888,0.0394664175153161
2017-01-14,1.2403000000000475,0.04221596432794206
2017-01-15,1.243600000000015,0.044576223350102584
2017-01-16,1.270399999999995,0.02299707786236027
2017-01-17,1.3195000000000618,-0.034771390498341326
2017-01-18,1.350500000000011,-0.0663523154126544
2017-01-19,1.359700000000089,-0.05300111261498053
2017-01-20,1.3600999999999885,-0.05454525636559726
2017-01-21,1.36099999999999,-0.05601949813117635
2017-01-22,1.3599000000000387,-0.05294511730794804
2017-01-23,1.3430000000000746,-0.05819489346540152
2017-01-24,1.340599999999995,-0.0493382496152468
2017-01-25,1.3325000000000955,-0.050640998931164916
2017-01-26,1.3164000000000442,-0.04923256142511301
2017-01-27,1.3047000000000253,-0.04289158761997802
2017-01-28,1.3010000000000446,-0.030254044193763097
2017-01-29,1.295400000000086,-0.006850640590706725
2017-01-30,1.2863000000000966,0.0020057157174471207
2017-01-31,1.2848999999999933,0.007188022215512735
2017-02-01,1.2771000000000186,0.005677736876942507
2017-02-02,1.2662000000000262,0.005122217775773041
2017-02-03,1.2605000000000928,0.009024049523963296
2017-02-04,1.2579000000000633,0.01222429514797696
2017-02-05,1.259999999999991,0.011696337504614629
2017-02-06,1.2544000000000324,0.01347984511657252
2017-02-07,1.2567000000000235,0.014073555958279194
2017-02-08,1.2486999999999853,0.013286062935018883
2017-02-09,1.2398000000000593,0.015167158402974668
2017-02-10,1.2420000000000755,0.021365784985533764
2017-02-11,1.24350000000004,0.02008324431102748
2017-02-12,1.2344000000000506,0.016714305322800715
2017-02-13,1.230099999999993,0.02210394063686527
2017-02-14,1.231800000000021,0.022332097932611372
2017-02-15,1.2266000000000759,0.01961693116950647
2017-02-16,1.2269000000000005,0.02255855631305037
2017-02-17,1.2284000000000788,0.02239784060063732
2017-02-18,1.2250999999999976,0.02156354748431477
2017-02-19,1.2209000000000287,0.02147474904340463
2017-02-20,1.2191000000000258,0.021300368097336264
2017-02-21,1.215599999999995,0.02024318070068576
2017-02-22,1.2152000000000953,0.022776123258000602
2017-02-23,1.214900000000057,0.02127643219779296
2017-02-24,1.2140000000000555,0.020071899686617822
2017-02-25,1.2064000000000306,0.021410526370548855
2017-02-26,1.206600000000094,0.023104823412791742
2017-02-27,1.2048000000000911,0.02163388991252102
2017-02-28,1.2065000000000055,0.023406698938861492
2017-03-01,1.2005000000000337,0.019454083080581164
2017-03-02,1.1951999999999998,0.021480646380187984
2017-03-03,1.191500000000019,0.021133872209499582
2017-03-04,1.1969000000000278,0.02459213691215778
2017-03-05,1.2006000000000085,0.026012542113306836
2017-03-06,1.203200000000038,0.026325415191291945
2017-03-07,1.198500000000081,0.022222326975066764
2017-03-08,1.1873000000000502,0.022516965562382918
2017-03-09,1.1843000000000075,0.020016952159962464
2017-03-10,1.180400000000077,0.016775107752498908
2017-03-11,1.1809000000000651,0.020652602293974365
2017-03-12,1.1770999999999958,0.01906668080688645
2017-03-13,1.1817000000000917,0.020091142473761092
2017-03-14,1.176300000000083,0.020444241015709075
2017-03-15,1.1723000000000638,0.018308038847713703
2017-03-16,1.1761000000000195,0.021156612806049413
2017-03-17,1.1784999999999854,0.019211797692488375
2017-03-18,1.168700000000058,0.016874474622223357
2017-03-19,1.1702999999999975,0.019322157319011435
2017-03-20,1.17349999999999,0.017334189623710028
2017-03-21,1.1669000000000551,0.016279800792387444
2017-03-22,1.163000000000011,0.017010746219578543
2017-03-23,1.1655000000000655,0.01975741354281846
2017-03-24,1.1718000000000757,0.020598118756513184
2017-03-25,1.1621999999999844,0.016933841825392815
2017-03-26,1.1609000000000833,0.02040753477261603
2017-03-27,1.1602000000000317,0.018858214661572337
2017-03-28,1.162300000000073,0.02332556646581585
2017-03-29,1.1740000000000919,0.013264850235834125
2017-03-30,1.2099000000000615,-0.007597490871966706
2017-03-31,1.2110000000000127,0.0026247845530664726
2017-04-01,1.2001000000000204,0.011096777974544558
2017-04-02,1.2738000000000511,-0.07306530884107598
2017-04-03,1.3553000000000566,-0.08722894972440631
2017-04-04,2.1625999999999976,-0.02210678571192748
2017-04-05,2.763500000000022,0.15051374757398772
2017-04-06,3.0702,0.2882485004069304
2017-04-07,3.150000000000091,0.23736086352287922
2017-04-08,2.908700000000067,0.1742992691092895
2017-04-09,2.7549000000000206,0.1820634693788037
2017-04-10,2.640800000000013,0.14149106090013053
2017-04-11,2.4077000000000908,0.1003766967074422
2017-04-12,2.2589000000000397,0.16172435120649897
2017-04-13,2.146000000000072,0.18115917519565272
2017-04-14,2.053700000000049,0.18281101620613827
2017-04-15,1.9802000000000817,0.1755903638426104
2017-04-16,1.9451999999999998,0.17961717396929933
2017-04-17,2.3028000000000475,0.09026620566481158
2017-04-18,2.268599999999992,0.07497880825483394
2017-04-19,2.16579999999999,0.11831544536179894
2017-04-20,2.148300000000063,0.08256701941187128
2017-04-21,2.1124000000000933,0.07175172356850501
2017-04-22,2.0392000000000507,0.10319734301417238
2017-04-23,1.963100000000054,0.12404993057488145
2017-04-24,1.907000000000039,0.13364300910921934
2017-04-25,1.864500000000021,0.1316122697436004
2017-04-26,1.8251000000000204,0.12780088164678371
2017-04-27,1.791300000000092,0.12294106227084844
2017-04-28,1.7664000000000897,0.11651987211015236
2017-04-29,1.74350000000004,0.10741300397675735
2017-04-30,1.7845000000000937,0.13348032139717425
2017-05-01,2.277500000000032,0.26965052499000786
2017-05-02,3.539500000000089,0.3849893877621837
2017-05-03,3.9989000000000487,0.412610056167678
2017-05-04,4.278500000000008,0.43053137863128743
2017-05-05,4.254099999999994,0.3632461474159663
2017-05-06,3.9162000000000035,0.2602687445654568
2017-05-07,3.365000000000009,0.1604953632094177
2017-05-08,2.912800000000061,0.19479006512051145
2017-05-09,2.6376999999999953,0.1925877856933571
2017-05-10,2.47320000000002,0.18051218270934033
2017-05-11,2.4200000000000728,0.226219902014964
2017-05-12,2.6719000000000506,0.29840379010990237
2017-05-13,2.866600000000062,0.19410615121799957
2017-05-14,3.1236000000000104,0.2646094373090495
2017-05-15,2.8671000000000504,0.14490983286489723
2017-05-16,2.590599999999995,0.13354691973114274
2017-05-17,2.430900000000065,0.15321226126770737
2017-05-18,2.3852000000000544,0.1466625827323904
2017-05-19,2.406400000000076,0.13190267229720343
2017-05-20,3.362500000000068,0.5035322888373779
2017-05-21,3.578300000000013,0.2290434892133799
2017-05-22,3.504000000000019,0.30358759848099837
2017-05-23,3.633000000000038,0.3109482458489454
2017-05-24,3.535000000000082,0.22236187213184877
2017-05-25,3.1981000000000677,0.17261185031770587
2017-05-26,2.7930000000000064,0.14665541260943638
2017-05-27,2.5457000000000107,0.14658380359017054
2017-05-28,2.4314000000000533,0.14626720044886188
2017-05-29,2.3606000000000904,0.16226660735891363
2017-05-30,2.3052999999999884,0.17250166760425767
2017-05-31,2.25750000000005,0.17497144034164158
2017-06-01,2.2234000000000833,0.18305821552308554
2017-06-02,2.18870000000004,0.17849515864732668
2017-06-03,2.152500000000032,0.1741988826659675
2017-06-04,2.127200000000016,0.1750433171530572
2017-06-05,2.09800000000007,0.16927261519625514
2017-06-06,2.0670000000000073,0.1594903343838472
2017-06-07,2.0364000000000715,0.15052001885261346
2017-06-08,2.01520000000005,0.1485714595545211
2017-06-09,1.9974000000000842,0.14824954084730813
2017-06-10,1.973600000000033,0.13847648730059792
2017-06-11,1.9857000000000653,0.12396841650242063
2017-06-12,2.0123000000000957,0.08398354392900753
2017-06-13,1.9800000000000182,0.10240965085464637
2017-06-14,1.9630000000000791,0.10804408457555104
2017-06-15,1.952600000000075,0.1007074742999694
2017-06-16,1.9391000000000531,0.1012610575419135
2017-06-17,1.9179000000000315,0.10560505303120271
2017-06-18,1.8952000000000453,0.10811341458870283
2017-06-19,1.878400000000056,0.10844774565619453
2017-06-20,1.8543000000000802,0.10421374484088419
2017-06-21,1.8378000000000156,0.10099028084569905
2017-06-22,1.8209000000000515,0.09523581695196848
2017-06-23,1.804300000000012,0.08945081625677842
2017-06-24,1.787900000000036,0.08377517233142528
2017-06-25,1.7738000000000511,0.08251118826669579
2017-06-26,1.7742000000000644,0.09086860429692356
2017-06-27,1.7606000000000677,0.0833274412017393
2017-06-28,1.746900000000096,0.07838614765842555
2017-06-29,1.73599999999999,0.07528928450210692
2017-06-30,1.7239000000000715,0.07305391297930575
2017-07-01,1.711500000000001,0.06960426238662532
2017-07-02,1.7001000000000204,0.06846731833019248
2017-07-03,1.7023000000000366,0.07216572312001013
2017-07-04,1.6992999999999938,0.06735934078953276
2017-07-05,1.6884000000000015,0.061932325937914534
2017-07-06,1.6782000000000608,0.0633349508429073
2017-07-07,1.6709000000000742,0.06357627380240904
2017-07-08,1.6546000000000731,0.05942412081220816
2017-07-09,1.649499999999989,0.06657387401420989
2017-07-10,1.6402000000000498,0.06383157640239023
2017-07-11,1.6305000000000973,0.06178504231079884
2017-07-12,1.6177999999999884,0.056314369537795894
2017-07-13,1.6073000000000093,0.05345416826659566
2017-07-14,1.6041999999999916,0.05790513958743526
2017-07-15,1.6020000000000891,0.05712781103096276
2017-07-16,1.5967000000000553,0.055139323255721795
2017-07-17,1.594500000000039,0.05690102436690303
2017-07-18,1.5862000000000762,0.053460465601486096
2017-07-19,1.5730000000000928,0.04486108046571635
2017-07-20,1.5688000000000102,0.045746121260827444
2017-07-21,1.5611000000000104,0.04270666703974557
2017-07-22,1.5523000000000593,0.03954705102303446
2017-07-23,1.5457999999999856,0.038180149498038496
2017-07-24,1.5393000000000256,0.0339090713357173
2017-07-25,1.5318000000000893,0.029782988877822714
2017-07-26,1.5243000000000393,0.029280818635052608
2017-07-27,1.519100000000094,0.028589104672866128
2017-07-28,1.5228000000000748,0.03538224160336201
2017-07-29,1.5137000000000853,0.026390206332148836
2017-07-30,1.5161000000000513,0.02996120611582853
2017-07-31,1.5182000000000926,0.031150966710602468
2017-08-01,1.5259000000000924,0.03701676539171794
2017-08-02,1.5185999999999922,0.031343621694678525
2017-08-03,1.5104000000000042,0.027901133464330208
2017-08-04,1.4995000000000118,0.022741783205836086
2017-08-05,1.495900000000006,0.02332030257132134
2017-08-06,1.4923000000000002,0.02131468849509055
2017-08-07,1.4925000000000637,0.020056242355360077
2017-08-08,1.4884000000000697,0.020342298874703957
2017-08-09,1.4822000000000344,0.019013694843773354
2017-08-10,1.491800000000012,0.02298382856101755
2017-08-11,1.497700000000009,0.017606278053122093
2017-08-12,1.4825000000000728,0.0178864403996295
2017-08-13,1.4822000000000344,0.02207244250017215
2017-08-14,1.483000000000061,0.022726658864687277
2017-08-15,1.4721000000000686,0.016136418322052037
2017-08-16,1.460800000000063,0.011454103785240477
2017-08-17,1.455000000000041,0.006712069289659173
2017-08-18,1.4507000000000971,0.010158949892883129
2017-08-19,1.4578000000000202,0.004293900036435705
2017-08-20,1.4438000000000102,0.007079007541400006
2017-08-21,1.4364000000000487,0.008119721343036623
2017-08-22,1.4237662793884738,-0.0009170049026918647
2017-08-23,1.4169899175827823,-0.000941504770800794
2017-08-24,1.410213555776977,-0.000619936111763586
2017-08-25,1.4034371939712855,-0.00540973234115949
2017-08-26,1.3966608321654803,-0.009865190630354181
2017-08-27,1.3898844703597888,-0.012093106226620964
2017-08-28,1.3831081085540973,-0.012920437831963394
2017-08-29,1.376331746748292,-0.01481702567740495
2017-08-30,1.3695553849426005,-0.015980784583360386
2017-08-31,1.347113442344721,-0.03455266137449664
2017-09-01,1.3450662227636485,-0.03372889157064485
2017-09-02,1.3463335491709358,-0.030507708300414382
2017-09-03,1.345358682703818,-0.03912054578937285
2017-09-04,1.3370723177328045,-0.037538278790139934
2017-09-05,1.3290784127019606,-0.04153764325141296
2017-09-06,1.3234241871923587,-0.03932289725693039
2017-09-07,1.3191347747367672,-0.039715510911682905
2017-09-08,1.312310709466601,-0.04232207510422992
2017-09-09,1.3040243444955877,-0.04549114940135235
2017-09-10,1.3008072851538373,-0.044756369216374825
2017-09-11,1.2987600655727647,-0.04517196673985646
2017-09-12,1.2968103326384153,-0.04715936734040582
2017-09-13,1.2964203860516363,-0.04701687374132035
2017-09-14,1.2904737006017513,-0.05136529989463012
2017-09-15,1.2832596887446925,-0.05608036634646263
2017-09-16,1.2844295285053704,-0.05431861756457401
2017-09-17,1.280627549283281,-0.05555430272081674
2017-09-18,1.2970053059318616,-0.04603616416683742
2017-09-19,1.2865742347330524,-0.054577802713461576
2017-09-20,1.276630596767859,-0.057187336712261505
2017-09-21,1.2731210774860529,-0.04816579397235499
2017-09-22,1.2684417184435688,-0.050400420863915496
2017-09-23,1.2621050864070185,-0.03719893448509293
2017-09-24,1.2589855137119912,-0.0233486391592721
2017-09-25,1.2646397392217068,-0.010645117233077706
2017-09-26,1.2880365344338998,-0.03539169839069789
2017-09-27,1.2902787273084186,-0.04404949489925203
2017-09-28,1.2823823089241841,-0.04865880549411861
2017-09-29,1.2782878697621527,-0.04884558306430442
2017-09-30,1.2763381368276896,-0.04923800167578607
2017-10-01,1.2751682970671254,-0.04894204114737599
2017-10-02,1.2731210774860529,-0.050640847848578474
2017-10-03,1.2643472792814237,-0.04749444531343938
2017-10-04,1.2669794187428352,-0.020895585499007385
2017-10-05,1.3101660032386917,-0.04375513635713846
2017-10-06,1.33102814563631,-0.06818026901862062
2017-10-07,1.3365848844991888,-0.05518376008255066
2017-10-08,1.7016723764564858,0.008654016715803348
2017-10-09,2.8102905229286534,0.21286872997510198
2017-10-10,2.8651755050306065,0.17133004420573972
2017-10-11,2.867612671198458,0.16128412908969336
2017-10-12,2.423950941986959,0.054808352645426606
2017-10-13,2.1442617525542573,0.18673694545981556
2017-10-14,1.998031782477824,0.1748630669966098
2017-10-15,1.8952808568375303,0.14201275627466803
2017-10-16,1.8185588658708411,0.11401129143183253
2017-10-17,1.7602618511336914,0.09223031538427628
2017-10-18,1.716490346757496,0.07302007857929027
2017-10-19,1.6814926405859296,0.0573255569423341
2017-10-20,1.6512717801034569,0.04353704046812279
2017-10-21,1.6299222044723365,0.03490705060632937
2017-10-22,1.6073053024339288,0.023187111975758068
2017-10-23,1.5892702727911683,0.01587895995764166
2017-10-24,1.5717226763819099,0.007648722151413878
2017-10-25,1.5607066853028755,0.006106124030754945
2017-10-26,1.5505680740442358,0.004604838392995969
2017-10-27,1.5339953441023226,0.0013744099812660338
2017-10-28,1.5257089791313092,0.00427425514281321
2017-10-29,1.520932133442102,0.004641517800354489
2017-10-30,1.5128407417645349,0.0023454254417427656
2017-10-31,1.502214697272393,0.002381158201919753
2017-11-01,1.500947370864992,0.007385470457605958
2017-11-02,1.4952931453553902,0.002373564262503791
2017-11-03,1.4849595608033042,-0.0038589905469965657
2017-11-04,1.483204801162401,-0.002102303255647975
2017-11-05,1.4819374747551137,-0.00275659625661806
2017-11-06,1.4753083827782802,-0.007959116152021828
2017-11-07,1.4716038902030277,-0.006861251662869883
2017-11-08,1.466729557867211,-0.007853846494334515
2017-11-09,1.4656572047532563,-0.00712112280665389
2017-11-10,1.4609778457107723,-0.009923105982725833
2017-11-11,1.460782872417326,-0.009160066675345746
2017-11-12,1.456785919901904,-0.012787936343233053
2017-11-13,1.4519115875660873,-0.01201640327200959
2017-11-14,1.4524965074463125,-0.011248544614745448
2017-11-15,1.451131694392302,-0.01310146251038935
2017-11-16,1.4446000890621917,-0.016661308064042313
2017-11-17,1.4456724421761464,-0.010809507190203238
2017-11-18,1.4446000890621917,-0.012647148279323783
2017-11-19,1.4332916380431016,-0.020186341526426954
2017-11-20,1.4337790712766036,-0.016517565224690944
2017-11-21,1.432901691456209,-0.018023077852982183
2017-11-22,1.4229580534909019,-0.022903798089747962
2017-11-23,1.4245178398384724,-0.015794640250164083
2017-11-24,1.4252977330122576,-0.01542258874439284
2017-11-25,1.4208133472632198,-0.019745435377934495
2017-11-26,1.4141842552863864,-0.0232474580494344
2017-11-27,1.414964148460058,-0.020836405690175308
2017-11-28,1.424712813131805,-0.01871796070364873
2017-11-29,1.4083350564833381,-0.02860776231464035
